,latitude,longitude
777,55.54394461575989,12.124805419555054
778,55.543570304797406,12.12482989898803
779,55.543659615170725,12.124900546580664
780,55.54361969831039,12.124851746556145
781,55.54337941587097,12.124906170993386
782,55.543733139775206,12.125006857763255
783,55.5436271991559,12.12450288281253
784,55.54505003789075,12.130492006460742
785,55.54497748293783,12.130327277332672
786,55.544958096555035,12.130282391963439
787,55.54493402307171,12.13043472908521
788,55.54474231455375,12.1303096258273
789,55.54467465142333,12.130349541042595
790,55.544726937321684,12.130198946896956
791,55.544779210411924,12.130625618318028
792,55.544399752611525,12.130460383968446
793,55.544513075334244,12.130286650015226
794,55.54442439733892,12.130347052376129
795,55.5442421402479,12.130342214021628
796,55.5443947348766,12.130551203580504
797,55.54434381631517,12.130474042228236
798,55.543996798056476,12.130428257439801
799,55.544006793971846,12.130425462969097
800,55.54391282133995,12.130477965470064
801,55.543973772793706,12.130441658361331
802,55.5439532213858,12.130459413826769
803,55.54396020330068,12.13034052082358
804,55.54370885374268,12.130536822742094
805,55.54393927836877,12.130360541352923
806,55.54385414311645,12.130253780935266
807,55.54361824193231,12.13011945823206
808,55.54367621986294,12.130178503787997
809,55.54351399365962,12.130034307569407
810,55.54331983717981,12.129901405880771
811,55.543477140996785,12.129992130510074
812,55.54328499506378,12.130041303754282
813,55.54322629237427,12.129827418270004
814,55.54334740764517,12.130168660144053
815,55.54309698878629,12.13000484821334
816,55.5432442322314,12.130192730945753
817,55.54306059677807,12.130114250586093
818,55.54290229728087,12.130070877186553
819,55.54303223791622,12.13019781129878
820,55.542884063953444,12.130101626020318
821,55.54284840564308,12.130030241569719
822,55.542609292003895,12.129924546132347
823,55.54266090462809,12.129966704936496
824,55.54248461146894,12.129858048337859
825,55.54260171244651,12.12979972193872
826,55.542602175684976,12.129839238489362
827,55.54248290087368,12.129679516755816
828,55.542540819971414,12.12947534056494
829,55.542442566539364,12.129375852004578
830,55.54249629846135,12.129180971339343
831,55.54255983342276,12.129196576961727
832,55.54248419724939,12.129272344404288
833,55.54250025980369,12.129044690814494
834,55.542268295458584,12.128988858592466
835,55.542439959760415,12.128874524788891
836,55.542602482716454,12.12867144454359
837,55.542520015483724,12.128728958218703
838,55.5425290438365,12.128664170734414
839,55.542508632537036,12.128393334938462
840,55.54246782257642,12.128308178222383
841,55.54255417370962,12.128260874877595
842,55.54262359700009,12.127999469955485
843,55.54232918649088,12.128260759295422
844,55.542351223185165,12.127972052525923
845,55.54238968463307,12.12784534209849
846,55.5425569073842,12.127756252991333
847,55.54236865957556,12.127775192953935
848,55.54231113802254,12.127620440055267
849,55.54244511956166,12.127491109175796
850,55.5424589337362,12.127489908745446
851,55.542507455945724,12.127333350809105
852,55.542432027123716,12.127337340236183
853,55.54269793608233,12.127149976592941
854,55.542384525998784,12.126984461410702
855,55.543415796604855,12.123153129086123
856,55.54374824121686,12.12304585080024
857,55.5434879347347,12.123122975110363
858,55.54355329626845,12.122983911068186
859,55.54345623914958,12.12278559708365
860,55.54361763231287,12.122763103676288
861,55.54359078830376,12.122677378096816
862,55.54374487483973,12.12252449348822
863,55.54351789675889,12.122464057937547
864,55.5436725897793,12.122149012867043
865,55.54350575032961,12.122156262732917
866,55.54359154482685,12.121796167228062
867,55.54352321083422,12.12181507807848
868,55.543532982674876,12.121815943730253
869,55.54359582248018,12.121680458627779
870,55.543731590496584,12.121576245246978
871,55.54379985880759,12.121586356360261
872,55.54366415511158,12.12160356991
873,55.543915337231645,12.121417089701762
874,55.5440805447207,12.121436561444808
875,55.54406680494731,12.121614126178823
876,55.544336363663454,12.121242894686109
877,55.54414557277791,12.121428887298578
878,55.54434378116224,12.121602491785263
879,55.54458299281431,12.12129471439801
880,55.54454683971571,12.121497740964543
881,55.54464031400426,12.121332615715403
882,55.54461721047663,12.121326489423549
883,55.54481988077635,12.121347128519906
884,55.54493966051896,12.121256290814127
885,55.54487762208786,12.121311749003928
886,55.545213561937075,12.121064557676744
887,55.545136643970714,12.120987892263026
888,55.54523288360769,12.121321063983725
889,55.54522156727601,12.120970686113163
890,55.5454820713598,12.121118393909148
891,55.5455072258896,12.1210909565385
892,55.54575990926325,12.120893683001524
893,55.54570151513788,12.121274022849697
894,55.54588187450943,12.121174254940644
895,55.54579959118691,12.121021895763953
896,55.54577448686449,12.12121483181998
897,55.54584170034428,12.120979672249758
898,55.54589951466869,12.121218012493962
899,55.54601719954856,12.12127544037059
900,55.54591979735895,12.12154391104672
901,55.546021228050684,12.121444411738315
902,55.54606237953185,12.121707326555017
903,55.54589193509381,12.121659011192715
904,55.546076816882675,12.121766460354857
905,55.546059902076216,12.122096835926893
906,55.54615268797404,12.122263866580225
907,55.54610863973777,12.12230870763106
908,55.54613646178803,12.122416630305468
909,55.54609906290827,12.122468841130383
910,55.54605945819838,12.12244160198101
911,55.54598161240589,12.122773852825741
912,55.545952646142766,12.1227838545091
913,55.54604105550482,12.123006043183704
914,55.546160297600075,12.123090470629908
915,55.54630342623197,12.123050905002973
916,55.54607356188925,12.123370116948347
917,55.54631735140599,12.123483476449296
918,55.54616759810858,12.12354185079336
919,55.546071148334214,12.123678860168635
920,55.5460966342452,12.123939184795827
921,55.54623753720809,12.124059824370882
922,55.546087589618935,12.12405877927582
923,55.5462587362466,12.124117086197447
924,55.546177204356155,12.124474770012704
925,55.5462655647888,12.124629673675154
926,55.546217241954494,12.124555931276017
927,55.546044915121435,12.124724376249182
928,55.54629548580954,12.125014675883474
929,55.54650685249371,12.125199887953313
930,55.54616446587996,12.125299122483828
931,55.54622286377971,12.125203533934242
932,55.54618380459813,12.125232848604638
933,55.54635742430939,12.125532106022346
934,55.54632390400231,12.125623238963948
935,55.54633520774267,12.125679197935135
936,55.546290371989976,12.125865061670742
937,55.546413196536875,12.126154719870913
938,55.546303128664,12.12621412151017
939,55.54658275362887,12.126280006125306
940,55.5462828412942,12.126607599472218
941,55.54635794515135,12.126723513257524
942,55.54634015823725,12.126640678071661
943,55.54643808011755,12.127069316516515
944,55.546258401297806,12.126971046758726
945,55.54643562854089,12.127344730818313
946,55.54637085163815,12.127228373144993
947,55.546485403687875,12.127581716931623
948,55.54651024600088,12.127581649495067
949,55.54646555824129,12.127849183467019
950,55.5464593779969,12.127766186758539
951,55.54653914868052,12.127988920292605
952,55.54658194790327,12.128094467080405
953,55.546645658131894,12.128220837725888
954,55.546368266442165,12.128172251654114
955,55.546540717205524,12.128430938909984
956,55.546628806598775,12.128498606832308
957,55.54655371334139,12.128745229027464
958,55.54668545744195,12.128360056964674
959,55.54682788995049,12.129033908402533
960,55.546788427462154,12.128954803244369
961,55.5467379837982,12.129185327304855
962,55.54698605794547,12.129119603181772
963,55.54677662631882,12.129364194359422
964,55.54682330368622,12.129527836478834
965,55.54683402593831,12.129491042044203
966,55.547049696754634,12.129534549965971
967,55.546736762795646,12.129776195768866
968,55.546995772092664,12.129824833586822
969,55.5470533349428,12.129993648341452
970,55.54681266103779,12.130134625975476
971,55.54708115422869,12.130299502484705
972,55.54699181903893,12.13030805245176
973,55.54689772275249,12.130430805991711
974,55.54700757796852,12.130472997385132
975,55.546906150914985,12.130278748171847
976,55.546788682508804,12.130567513715512
977,55.54671247203619,12.130488409322885
978,55.54682337213531,12.130577378996461
979,55.54671443095425,12.130601168447082
980,55.546838474001326,12.130534598230682
981,55.54656707801961,12.130290237363605
982,55.54648926185814,12.130557313395666
983,55.54632128823029,12.130489819040982
984,55.54615774298945,12.130386216869512
985,55.54650216102163,12.130239189596928
986,55.54619686420762,12.130397633665101
987,55.54615437896761,12.130352926761379
988,55.54602266327907,12.130476996404832
989,55.54499387804573,12.120914956420643
990,55.54502946196157,12.12117321106681
991,55.54519700027251,12.120973826633014
992,55.54533713901125,12.12102651311056
993,55.545221135391095,12.121070582500955
994,55.54531746726843,12.121001443722049
995,55.54529777792947,12.12119177801197
996,55.54531401179449,12.121045297785642
997,55.545492192975566,12.121310399563976
998,55.54561142602612,12.121491114338786
999,55.545517674040305,12.121457483959004
1000,55.54568163786244,12.121439764662693
1001,55.54550561821244,12.121618577380532
1002,55.5455297019804,12.121766543222954
1003,55.54546311658623,12.121961508409337
1004,55.54528579633385,12.121979397202896
1005,55.545500067660214,12.122224861860898
1006,55.54539929333366,12.12231215134635
1007,55.54557203097365,12.12256851804092
1008,55.545441304405934,12.122817759841352
1009,55.545691581729145,12.122799068302847
1010,55.54529676112037,12.122866284293583
1011,55.545608780323995,12.12297839640663
1012,55.545460781248764,12.123300411270964
1013,55.54547699883214,12.12344144731007
1014,55.5454152853761,12.123532389840218
1015,55.54577608139666,12.123631607366072
1016,55.54553612035411,12.123541113432504
1017,55.54568624629015,12.124086917576705
1018,55.545617025964575,12.124244765999112
1019,55.54540332671391,12.1241228043252
1020,55.5457130344684,12.124130077641425
1021,55.54551145801793,12.12396693762299
1022,55.545558839475,12.123992975298332
1023,55.545704588538676,12.124073778049523
1024,55.545601109909754,12.123633835964288
1025,55.54558705941985,12.123781785146562
1026,55.54560077561657,12.123507468435234
1027,55.54289927355122,12.124772172082665
1028,55.543002740379954,12.124732253751311
1029,55.54303473986871,12.124906442750198
1030,55.54320199142131,12.124995235416765
1031,55.54320911033458,12.124921842020882
1032,55.54329401188332,12.124854473309297
1033,55.54341672125196,12.124895271183155
1034,55.543378858216826,12.12478037238266
1035,55.54353754588351,12.124877506802013
1036,55.54357156170014,12.124814235827394
1037,55.54365307790026,12.124824537922683
1038,55.543680036527775,12.124826802886536
1039,55.54343553067356,12.124499361230537
1040,55.54343684867134,12.124430105774897
1041,55.54354925265037,12.124353079450513
1042,55.54366025861903,12.1242534923292
1043,55.543595048693064,12.12422351731263
1044,55.54369289616613,12.124036677237147
1045,55.5436530858153,12.124131514470688
1046,55.54352505662047,12.123841943423145
1047,55.54345901674836,12.123697610995219
1048,55.54367963760874,12.123590079395585
1049,55.54361598218044,12.12346372695048
1050,55.54237881278534,12.126900554051602
1051,55.542492323249405,12.126823907248193
1052,55.54247192796533,12.126871203739357
1053,55.54261290199898,12.126458202272001
1054,55.54242822575432,12.12661395418444
1055,55.54255209192108,12.12636368162721
1056,55.542385306679485,12.12627887438515
1057,55.542480440724795,12.126285463171886
1058,55.54243510978605,12.126291790152413
1059,55.542315966428674,12.12609428907924
1060,55.54232905489486,12.126080927867111
1061,55.54257762563483,12.125981374052367
1062,55.54246388077174,12.125793005617467
1063,55.542503690856435,12.1259519008206
1064,55.542512536330285,12.125901316042325
1065,55.54244869131285,12.125850379871812
1066,55.542632529357896,12.125769124789603
1067,55.54260569932351,12.125944623310863
1068,55.54260748280137,12.12601267828394
1069,55.54261934888975,12.125888650211763
1070,55.54272338030581,12.125762422120644
1071,55.542789987464346,12.125941882790798
1072,55.54265231438853,12.125916171020485
1073,55.54301286113829,12.126093903298598
1074,55.54294915980865,12.125963114206579
1075,55.543022427662244,12.126008387315634
1076,55.54314061668726,12.125810510801488
1077,55.54306087783828,12.125968675095232
1078,55.54314397760733,12.12593670098116
1079,55.54324282963296,12.125804328767112
1080,55.54319624119778,12.125972428297077
1081,55.543414154591275,12.126018428805857
1082,55.543573435045246,12.126064826414877
1083,55.54341089447793,12.126021144823683
1084,55.54369325048402,12.126015170906838
1085,55.54357431952444,12.126286491177456
1086,55.543721577369936,12.126084246356946
1087,55.543864198636165,12.125993615982061
1088,55.54375823062607,12.12615419738023
1089,55.54381399911458,12.126189049538638
1090,55.54388595100373,12.126217158497994
1091,55.544039758197556,12.12628988175198
1092,55.544021157323044,12.126239738380933
1093,55.54403356686261,12.126130229450737
1094,55.54425881958584,12.126330309982245
1095,55.54408750620451,12.126323268007187
1096,55.544300772316554,12.126121409916387
1097,55.54419571337869,12.126122789576334
1098,55.5443509075745,12.126214814646689
1099,55.54434538451916,12.126335222817527
1100,55.544515176354075,12.126343977790746
1101,55.54432907303466,12.126387833538358
1102,55.544380681797854,12.126670161657072
1103,55.544358562107085,12.126512926810863
1104,55.54450754849923,12.126651034146954
1105,55.54416046248964,12.126825527413073
1106,55.542808506019185,12.13019970904268
1107,55.54257225479008,12.130117838103708
1108,55.54269170051997,12.130008952721749
1109,55.5426383943456,12.129972834906459
1110,55.542382299227924,12.130116706417258
1111,55.542528777416365,12.130241909288479
1112,55.54235902545992,12.130178450268637
1113,55.542251739233066,12.130191314974683
1114,55.54239346362014,12.130191086059671
1115,55.54234133163277,12.13021952652612
1116,55.54224515161401,12.130059493782793
1117,55.542252846366615,12.130094764316073
1118,55.5421710866894,12.130098827622028
1119,55.54197001973644,12.1301167581467
1120,55.5419441545613,12.130081355691162
1121,55.54179749238587,12.130331064376909
1122,55.54184828209757,12.130053365637796
1123,55.54170696247559,12.130314898572179
1124,55.541768768238704,12.130137149943156
1125,55.54153070714109,12.129997232591428
1126,55.54175502050111,12.13002039288477
1127,55.541331126977944,12.130019143494065
1128,55.541651563769314,12.129989360258678
1129,55.541520678144096,12.130034584122438
1130,55.54130886335277,12.13005605005816
1131,55.541174073468866,12.130131773741555
1132,55.54123979105858,12.130237393847866
1133,55.54125064773005,12.130047120744049
1134,55.54101707332002,12.130006807527241
1135,55.541258305566494,12.130087837382222
1136,55.540983398035024,12.130053624926857
1137,55.5408971706041,12.13027522170285
1138,55.54085969223862,12.130128632141352
1139,55.540641364983344,12.129909218696973
1140,55.54057153540302,12.130217386934897
1141,55.540557267937345,12.129952030138458
1142,55.54057307786797,12.13036877343093
1143,55.54068444347641,12.129933626286746
1144,55.54061345792332,12.129944925466692
1145,55.54037305507507,12.129971448369432
1146,55.540320901615,12.130192562866641
1147,55.54024222599123,12.130120495760945
1148,55.540171864627496,12.129959136715067
1149,55.540254595628305,12.12999808141227
1150,55.54007986501774,12.130033162009008
1151,55.53981320730097,12.129912045780541
1152,55.53989335452641,12.130027441729855
1153,55.54007825185309,12.130016401715665
1154,55.54010939367345,12.13009244797751
1155,55.54001622933914,12.129780129042626
1156,55.54005478664989,12.129659059585606
1157,55.53993559728917,12.12972574912188
1158,55.539973307484495,12.129455591635958
1159,55.540130653993145,12.129483322916688
1160,55.54000499200258,12.1292844493358
1161,55.53988099506525,12.129090306818867
1162,55.540027054266325,12.128984337834586
1163,55.540018869680246,12.128757066741972
1164,,
1165,55.54004060286263,12.12783637258621
1166,55.54006750100475,12.127851233803526
1167,55.5400035733499,12.127616115668404
1168,55.53993868807156,12.127639499974604
1169,55.53999800013095,12.127651056080555
1170,55.53995911773796,12.12740747081669
1171,55.54010238638747,12.12724255328436
1172,55.53999644371436,12.1271504834869
1173,55.54000954564955,12.12701809190644
1174,55.54016168230119,12.126883711728805
1175,55.53990744579727,12.126702544007236
1176,55.540129664832435,12.126768796326532
1177,55.53776894599236,12.144030158525426
1178,55.53784526512002,12.144092684242109
1179,55.537884896123295,12.144570539047834
1180,55.53781621741959,12.144759447566896
1181,55.537621047308406,12.145052356702944
1182,55.5376684342445,12.145547677069603
1183,55.53756710402521,12.145575223261192
1184,55.53764004960485,12.145949264136805
1185,55.537631916440226,12.146183197140484
1186,55.53757494585728,12.146445601172415
1187,55.537450821216325,12.146698224790551
1188,55.53752060445417,12.147189846769734
1189,55.53729049824033,12.147402997541386
1190,55.537490498094904,12.14773374193825
1191,55.53730670598721,12.147821670708117
1192,55.54439041770792,12.12666167143647
1193,55.54443752632536,12.126907814204898
1194,55.544401553633115,12.127004002195024
1195,55.544330971978475,12.127166653401694
1196,55.54447287463875,12.127354881046209
1197,55.54430428628198,12.127263738392323
1198,55.54431520024852,12.127618555927656
1199,55.54429058919556,12.12749657309539
1200,55.544433760891955,12.127578018136404
1201,55.54430095561588,12.127666999432861
1202,55.54440848587042,12.127859880823236
1203,55.54441026625204,12.127900692999077
1204,55.544369939641655,12.127982304517149
1205,55.544448693568235,12.127883165052697
1206,55.5443992194103,12.12813377577355
1207,55.54422743468269,12.128589182405195
1208,55.544614988524714,12.128575459831476
1209,55.54445034547303,12.128689776382362
1210,55.5444286639787,12.128642545041886
1211,55.54440333873372,12.12875978708243
1212,55.54440806027351,12.128855836152542
1213,55.54442952658148,12.129163176894039
1214,55.54435594758599,12.1291311335193
1215,55.544270763213795,12.129466326798479
1216,55.54428245240147,12.129561279423882
1217,55.5445238096556,12.129718359725068
1218,55.544230086604095,12.129789176391192
1219,55.544590666218426,12.12989849093347
1220,55.54419432962911,12.129782729332643
1221,55.5443564747786,12.130151151828851
1222,55.54436467685546,12.130237425416722
1223,55.544394265447075,12.130469771412624
1224,55.54422964093495,12.1305203606843
1225,55.54441731925328,12.130450501369616
1226,55.54435752484437,12.130579657752254
1227,55.54420437574313,12.130500231618385
1228,55.54393481727168,12.130399206894156
1229,55.544005019095174,12.1306223999505
1230,55.544085117457186,12.130287270247324
1231,55.54388922180136,12.130310318122621
1232,55.54361677797397,12.13007483838418
1233,55.54378837182537,12.130297938226008
1234,55.543809678763,12.130020249128899
1235,55.54348344561252,12.130054672467203
1236,55.543376543747236,12.130112816077709
1237,55.54336888359428,12.130187918220999
1238,55.54339073470272,12.129955487160204
1239,55.54338012246362,12.130309879528927
1240,55.543274032753224,12.130074335438469
1241,55.543139901284086,12.129986204162176
1242,55.54315470941891,12.130164154568948
1243,55.54296849608137,12.130148328247627
1244,55.54304634046716,12.130225411057845
1245,55.5428151838638,12.130378068907632
1246,55.54285173641171,12.13010996788221
1247,55.53744543076657,12.148449859600357
1248,55.537355843993396,12.148468705704385
1249,55.537143402185436,12.14880944704039
1250,55.53712162053437,12.149118142557032
1251,55.53719311428199,12.149475692963305
1252,55.53696916542451,12.149528670000366
1253,55.53699078310928,12.14999281672812
1254,55.53714790472087,12.150457797250613
1255,55.537062699053095,12.150338689122668
1256,55.53687959993921,12.1509212009296
1257,55.53698297092933,12.151015342192707
1258,55.53691557715408,12.151516935367559
1259,55.53694450261708,12.151702123704423
1260,55.53660553641934,12.151919428368208
1261,55.536837809788906,12.152172815005644
1262,55.53656232284148,12.152611930485103
1263,55.53661712057117,12.152979022891268
1264,55.53657905466885,12.153160747300559
1265,55.53641929872624,12.15328587434093
1266,55.53630821285853,12.153803348782473
1267,55.536376609228185,12.153966431946982
1268,55.53637376177215,12.154507580842601
1269,55.53600823059329,12.154438353539152
1270,55.53606234983644,12.154825002159775
1271,55.5362520238544,12.15500465401177
1272,55.53604575920033,12.155354110091842
1273,55.53600735028083,12.155823741731206
1274,55.53580513806277,12.155928338062418
1275,55.535967409959035,12.156256529626003
1276,55.53574458735926,12.156526832760278
1277,55.53573678435105,12.156718221647262
1278,55.5357842552004,12.157040031871375
1279,55.53585913670536,12.157325980298365
1280,55.5357074979739,12.15750334964935
1281,55.53557375724291,12.157893994975607
1282,55.53563932597037,12.158082568917646
1283,55.53547764564511,12.158346545069104
1284,55.535482633378265,12.158724476242986
1285,55.53528987396522,12.158771131082528
1286,55.53532869730254,12.159359836710612
1287,55.53528485613051,12.15954811390255
1288,55.53516342784519,12.160056392720588
1289,55.53522199423757,12.16022168360715
1290,55.53530401268217,12.16025077057828
1291,55.535193863051894,12.160656800079844
1292,55.53507677709598,12.161027738653576
1293,55.53527939047081,12.16137376693857
1294,55.53520864276305,12.161705402927739
1295,55.534986424569055,12.162003054766128
1296,55.53496529221715,12.16212438401135
1297,55.53490884429345,12.162463044502292
1298,55.53496909428956,12.16296384389086
1299,55.53471863552716,12.162966376143896
1300,55.53481255409626,12.163229803808694
1301,55.53486002607304,12.163704868017799
1302,55.53489955808198,12.163923357861085
1303,55.53609270784882,12.182680862755541
1304,55.536146503037976,12.182908774556227
1305,55.5362819092137,12.182825571224049
1306,55.53620375080795,12.183052229329203
1307,55.536327022231674,12.183096585854031
1308,55.53607715521019,12.18333407108888
1309,55.536174416042854,12.183654543440637
1310,55.536178865623974,12.183671195489367
1311,55.536168738036466,12.183848037722427
1312,55.536058720501764,12.183997228336509
1313,55.5361541970444,12.18434877063433
1314,55.53612152971384,12.184601867032452
1315,55.53606107547344,12.184692053016127
1316,55.53588292316957,12.184919780533994
1317,55.53617868032693,12.185014326781346
1318,55.54007383560109,12.126600008415222
1319,55.54005971715981,12.126325788872194
1320,55.53985413973318,12.126315665422968
1321,55.54012985324845,12.126288073382653
1322,55.54004200669021,12.126082083863908
1323,55.53986454331759,12.12585849089569
1324,55.54006638713546,12.125743668818817
1325,55.53988998645424,12.125608119513366
1326,55.540093273495536,12.125678959246184
1327,55.54001481933516,12.12563591695753
1328,55.540154898521465,12.125503427798947
1329,55.54010493800624,12.12554968581774
1330,55.539917308611514,12.125515703467897
1331,55.53999667660704,12.125284056511289
1332,55.54015964955861,12.12511545377296
1333,55.539953948824774,12.124988175972884
1334,55.5399365006338,12.125031602187168
1335,55.53997880073261,12.12498507854867
1336,55.5400663885498,12.124961333586402
1337,55.5402353459229,12.12458688142189
1338,55.53880621832527,12.128358365239912
1339,55.5387918614214,12.128535800856747
1340,55.538693942108814,12.128830240303913
1341,55.53878680722,12.129005430152523
1342,55.53873692940659,12.12895983518675
1343,55.5385981302785,12.1291947272982
1344,55.53884062407839,12.12974211805241
1345,55.53874279452309,12.129946996073903
1346,55.53851720012292,12.130092386555074
1347,55.5386850701384,12.130468753791874
1348,55.53871101830435,12.130716721166058
1349,55.538485666272365,12.131089101770906
1350,55.53869428384195,12.131253129476152
1351,55.53866014719111,12.13151611833521
1352,55.53872254070666,12.131570413054197
1353,55.53864556778336,12.131850791709343
1354,55.53869228709509,12.132232882467063
1355,55.538960898510666,12.132638758666463
1356,55.5386982311467,12.132378955484205
1357,55.53883990990697,12.133079696225458
1358,55.53861329329781,12.133163766879601
1359,55.53871281206912,12.133467464168444
1360,55.538724659321886,12.133535392420706
1361,55.53887244283673,12.133846068132817
1362,55.538651591717084,12.134179036427804
1363,55.53861619321465,12.134072287896663
1364,55.538787986833576,12.134407584920446
1365,55.538704005237285,12.134623076900706
1366,55.53881517980724,12.134836253690189
1367,55.53876697619596,12.134884445777605
1368,55.538516922329116,12.135079105908483
1369,55.538679740874336,12.135426204024157
1370,55.53879058064207,12.13546087516572
1371,55.538848250818624,12.13560673063708
1372,55.53876627361308,12.13594126566102
1373,55.538773958915534,12.13617801418085
1374,55.538797565655344,12.136543489174992
1375,55.53865238187669,12.13661972422759
1376,55.538612423389196,12.136877938527686
1377,55.53876105672205,12.13716889087799
1378,55.538701891186975,12.13751587347029
1379,55.53862544630036,12.137742929306889
1380,55.53876641186499,12.138020186898105
1381,55.538667493763704,12.138308460561285
1382,55.53869228823402,12.13862671852494
1383,55.53856669694558,12.138843030164562
1384,55.538691968149216,12.139348942685329
1385,55.538767707086414,12.139464972212854
1386,55.5384967434073,12.139788216416513
1387,55.538530381216994,12.139981771698684
1388,55.53848992017691,12.140385042311973
1389,55.53851498449247,12.140626437996957
1390,55.53834943235874,12.140938590660346
1391,55.538476750988956,12.141122459199616
1392,55.53828128867245,12.141357217259618
1393,55.53840193800363,12.141714541284443
1394,55.53850127286587,12.142020371456166
1395,55.53843267795106,12.142336981718488
1396,55.5382838736643,12.142622213434663
1397,55.53809297251094,12.142838814777498
1398,55.538142722326015,12.143025314181651
1399,55.53815273199265,12.143371990102725
1400,55.53801581355837,12.14373061204533
1401,55.5360784001878,12.185291409005469
1402,55.53603527607867,12.185489460066705
1403,55.536136212797906,12.185666056091469
1404,55.53619642043215,12.185881103326071
1405,55.53606432815045,12.185807864873562
1406,55.53608155210384,12.186102873119916
1407,55.536109696021825,12.186259020331455
1408,55.53624216065508,12.186349063695232
1409,55.53596509707587,12.186409220397657
1410,55.5361472864142,12.18659661079276
1411,55.536143690289656,12.186811457634976
1412,55.536260644301635,12.186858652458408
1413,55.53612438280665,12.187114772831269
1414,55.53638446351668,12.18717657743402
1415,55.53622606445384,12.187152208491984
1416,55.53622008571908,12.187222792206635
1417,55.535977983518926,12.187669025466823
1418,55.53615022163993,12.187765462596516
1419,55.53631469833326,12.187953392261925
1420,55.53621658826354,12.187776127773297
1421,55.53611393240281,12.188032909487381
1422,55.53600233742706,12.188365138920355
1423,55.53605064222411,12.18845540984054
1424,55.53627011051844,12.188934617803332
1425,55.53621760752379,12.1889230217268
1426,55.53608721433856,12.189292711968049
1427,55.536167211779215,12.189481847909374
1428,55.53609809089992,12.189659535480065
1429,55.536003018570355,12.189694811803351
1430,55.536145692207896,12.190061067264663
1431,55.53617769642583,12.190082951677558
1432,55.53598700561956,12.19037573047077
1433,55.535864837208905,12.190455325856231
1434,55.535903264356456,12.190727740335669
1435,55.5360138919682,12.19109452772417
1436,55.53588530685672,12.191185131705414
1437,55.53587350993028,12.19112527406409
1438,55.53597876147656,12.191616119148033
1439,55.53606553503172,12.191746115322575
1440,55.53599713692073,12.191862500548535
1441,55.53603642486632,12.1921496813726
1442,55.53603946442043,12.192214134471598
1443,55.53611124604482,12.192518680078358
1444,55.53610362615402,12.192368978792308
1445,55.53606111248968,12.19272672543418
1446,55.53609187093406,12.192822520956003
1447,55.5360117004682,12.19302952934584
1448,55.53620599932611,12.193412733116707
1449,55.53602955779018,12.193468477224812
1450,55.53608280148039,12.193986577947475
1451,55.53619164253355,12.194181704532278
1452,55.53613715427971,12.19439678253286
1453,55.536077559793796,12.194588401634878
1454,55.53600163890294,12.194780887945909
1455,55.5360819613275,12.19512616434399
1456,55.53616686153476,12.19550146035281
1457,55.53451781480131,12.219765448612733
1458,55.53436678043607,12.219959365045955
1459,55.534365894180056,12.219874976220646
1460,55.53444139510451,12.220068601138449
1461,55.53433587521168,12.220302745974656
1462,55.53443719945973,12.220342339148543
1463,55.53433279443643,12.220585012527124
1464,55.53426561619473,12.22062728988383
1465,55.53445829689656,12.220652840538257
1466,55.534211449854524,12.220913271511591
1467,55.53435104822567,12.221066825789638
1468,55.53419734895506,12.221156774607014
1469,55.53415530896679,12.220987701588054
1470,55.53410658021844,12.221434413913208
1471,55.53428902036994,12.22152332442567
1472,55.540093397874465,12.124470114319843
1473,55.54022520271844,12.124501292142115
1474,55.54022785940513,12.124615103155529
1475,55.54043702941689,12.124739316238921
1476,55.54030241534858,12.124727532269947
1477,55.54027750079577,12.12466579104483
1478,55.540508252664246,12.124523341764876
1479,55.54043680505387,12.12480123639318
1480,55.54062320689948,12.124824775604374
1481,55.540653880332506,12.124654961083978
1482,55.54059698237675,12.12462537351379
1483,55.54088241032596,12.124574091993047
1484,55.54086285528209,12.124498281487492
1485,55.54068390186136,12.124412816356099
1486,55.54076768761027,12.12418205120964
1487,55.540967359460026,12.123823610051058
1488,55.54079561211398,12.124035091117586
1489,55.540950940151816,12.12394502464701
1490,55.5409276994167,12.123873739122843
1491,55.54081278774846,12.123679403448023
1492,55.54107484996611,12.123527419521205
1493,55.540854363453526,12.123502695754906
1494,55.54109677916606,12.123450398847417
1495,55.54079440865267,12.123290815099221
1496,55.540703654918495,12.123100483354959
1497,55.540901166989926,12.123069416096069
1498,55.54102989708923,12.12289026767379
1499,55.54095873661246,12.12272032980023
1500,55.541127718975666,12.122835868477665
1501,55.54089626822195,12.122699765021917
1502,55.54121595676282,12.122686341515763
1503,55.5411385908137,12.122724760286006
1504,55.54126514860265,12.122693707361197
1505,55.54114472617937,12.122934899912295
1506,55.5414134634252,12.122708080944042
1507,55.54136084461069,12.12276164938191
1508,55.5412493669477,12.122716874544562
1509,55.54149795779756,12.122975035707517
1510,55.541469529971494,12.122656410038488
1511,55.54146500813405,12.122553698345726
1512,55.54162220905815,12.122293233399114
1513,55.54160084471078,12.122152669580025
1514,55.54148758080195,12.122265956655058
1515,55.541508100709635,12.122105572588408
1516,55.541536225594825,12.12226328166613
1517,55.54138558705935,12.122344555909104
1518,55.541420889872526,12.12257483985179
1519,55.5414068253506,12.122465798530117
1520,55.541439984862606,12.122886989199325
1521,55.54162842000477,12.122838938095747
1522,55.54150340889439,12.122967234739917
1523,55.5414575724394,12.123042505989698
1524,55.54151270240173,12.123229496509985
1525,55.541499043294515,12.122670482423949
